0.329193;0.935884;0.091162
0.335601;0.932872;0.098944
0.351619;0.924096;0.114778
0.377058;0.909671;0.138508
0.411589;0.889793;0.169857
0.454746;0.864743;0.208434
0.505931;0.834878;0.253739
0.564428;0.800629;0.305172
0.629410;0.762490;0.362039
0.699952;0.721017;0.423565
0.775045;0.676814;0.488906
0.853615;0.630528;0.557159
0.934530;0.582834;0.627378
1.016628;0.534431;0.698588
-0.843275;-0.615971;-0.488202
-0.762360;-0.663665;-0.417983
-0.683791;-0.709952;-0.349729
-0.608697;-0.754154;-0.284389
-0.538155;-0.795627;-0.222862
-0.473173;-0.833766;-0.165995
-0.414676;-0.868016;-0.114563
-0.363491;-0.897880;-0.069258
-0.320334;-0.922931;-0.030681
-0.285803;-0.942808;0.000668
-0.260364;-0.957234;0.024398
-0.244346;-0.966009;0.040233
-0.237938;-0.969021;0.048014
-0.241184;-0.966245;0.047706
-0.253981;-0.957740;0.039394
-0.276085;-0.943654;0.023283
-0.307110;-0.924219;-0.000305
-0.346537;-0.899745;-0.030933
-0.393720;-0.870619;-0.068061
-0.447896;-0.837300;-0.111049
-0.508198;-0.800307;-0.159171
-0.573667;-0.760217;-0.211622
-0.643263;-0.717650;-0.267533
-0.715889;-0.673267;-0.325983
-0.790399;-0.627754;-0.386011
1.076381;0.520185;0.811366
1.001635;0.565840;0.751140
0.928539;0.610505;0.692297
0.858247;0.653488;0.635804
0.791868;0.694126;0.582589
0.730453;0.731786;0.533535
0.674979;0.765883;0.489459
0.626333;0.795886;0.451105
0.585299;0.821324;0.419130
0.552548;0.841794;0.394096
0.528625;0.856971;0.376460
0.513942;0.866606;0.366568
0.329773;0.935536;0.091648
0.334249;0.933682;0.097811
0.348356;0.926053;0.112043
0.371932;0.912745;0.134213
0.404678;0.893938;0.164065
0.446153;0.869896;0.201233
0.495786;0.840962;0.245238
0.552884;0.807552;0.295498
0.616640;0.770148;0.351337
0.686148;0.729295;0.411997
0.760415;0.685588;0.476646
0.838378;0.639665;0.544391
0.918917;0.592197;0.614294
1.000872;0.543880;0.685385
-0.858936;-0.606580;-0.501326
-0.777690;-0.654472;-0.430829
-0.698560;-0.701095;-0.362106
-0.622683;-0.745767;-0.296109
-0.551148;-0.787836;-0.233750
-0.484977;-0.826687;-0.175887
-0.425113;-0.861756;-0.123309
-0.372405;-0.892535;-0.076728
-0.327591;-0.918579;-0.036762
-0.291293;-0.939516;-0.003932
-0.264005;-0.955050;0.021347
-0.246083;-0.964967;0.038778
-0.237745;-0.969137;0.048177
-0.239063;-0.967516;0.049483
-0.249965;-0.960148;0.042759
-0.270234;-0.947163;0.028186
-0.299513;-0.928775;0.006062
-0.337307;-0.905280;-0.023198
-0.382996;-0.877050;-0.059074
-0.435840;-0.844530;-0.100946
-0.494991;-0.808228;-0.148103
-0.559506;-0.768708;-0.199756
-0.628364;-0.726585;-0.255047
-0.700474;-0.682511;-0.313065
-0.774701;-0.637168;-0.372855
1.092127;0.510742;0.824562
1.017191;0.556511;0.764177
0.943672;0.601430;0.704979
0.872729;0.644804;0.647940
0.805481;0.685962;0.593997
0.742993;0.724266;0.544043
0.686256;0.759120;0.498910
0.636178;0.789982;0.459356
0.593565;0.816367;0.426057
0.559109;0.837859;0.399595
0.533383;0.854117;0.380448
0.516826;0.864877;0.368985
0.330740;0.934957;0.092458
0.333283;0.934262;0.097001
0.345471;0.927783;0.109626
0.367174;0.915599;0.130225
0.398117;0.897873;0.158567
0.437887;0.874853;0.194307
0.485940;0.846866;0.236987
0.541606;0.814315;0.286047
0.604100;0.777668;0.340829
0.672534;0.737459;0.400589
0.745933;0.694273;0.464510
0.823245;0.648740;0.531709
0.903360;0.601526;0.601258
0.985126;0.553322;0.672190
-0.874634;-0.597165;-0.514481
-0.793105;-0.645227;-0.443747
-0.713459;-0.692160;-0.374592
-0.636843;-0.737275;-0.307975
-0.564355;-0.779915;-0.244818
-0.497033;-0.819457;-0.185991
-0.435837;-0.855325;-0.132296
-0.381635;-0.887000;-0.084463
-0.335189;-0.914023;-0.043128
-0.297144;-0.936007;-0.008835
-0.268021;-0.952642;0.017982
-0.248204;-0.963696;0.037001
-0.237938;-0.969021;0.048014
-0.237327;-0.968558;0.050939
-0.246325;-0.962332;0.045810
-0.264744;-0.950455;0.032786
-0.292256;-0.933127;0.012143
-0.328393;-0.910626;-0.015728
-0.372558;-0.883310;-0.050328
-0.424036;-0.851609;-0.091054
-0.481998;-0.816019;-0.137215
-0.545520;-0.777096;-0.188036
-0.613594;-0.735442;-0.242671
-0.685144;-0.691704;-0.300218
-0.759040;-0.646560;-0.359731
1.107882;0.501294;0.837765
1.032805;0.547148;0.777261
0.958909;0.592292;0.717747
0.887359;0.636030;0.660200
0.819285;0.677684;0.605565
0.755763;0.716608;0.554745
0.697800;0.752197;0.508584
0.646323;0.783898;0.467857
0.602157;0.811214;0.433258
0.566021;0.833715;0.405386
0.538509;0.851043;0.384743
0.520090;0.862920;0.371719
0.332091;0.934146;0.093591
0.332703;0.934610;0.096515
0.342968;0.929284;0.107529
0.362785;0.918230;0.126547
0.391909;0.901596;0.153365
0.429953;0.879611;0.187658
0.476400;0.852588;0.228992
0.530602;0.820914;0.276826
0.591798;0.785045;0.330520
0.659120;0.745503;0.389348
0.731608;0.702864;0.452505
0.808224;0.657748;0.519122
0.887870;0.610816;0.588277
0.969399;0.562754;0.659011
-0.890361;-0.587734;-0.527660
-0.808595;-0.635938;-0.456728
-0.728480;-0.683152;-0.387180
-0.651168;-0.728685;-0.319980
-0.577770;-0.771871;-0.256060
-0.509335;-0.812080;-0.196300
-0.446841;-0.848726;-0.141518
-0.391176;-0.881278;-0.092458
-0.343123;-0.909265;-0.049777
-0.303352;-0.932285;-0.014037
-0.272409;-0.950010;0.014305
-0.250707;-0.962195;0.034903
-0.238518;-0.968674;0.047528
-0.235975;-0.969369;0.052072
-0.243061;-0.964289;0.048545
-0.259619;-0.953529;0.037081
-0.285345;-0.937271;0.017935
-0.319800;-0.915778;-0.008528
-0.362414;-0.889393;-0.041826
-0.412491;-0.858532;-0.081380
-0.469228;-0.823678;-0.126514
-0.531716;-0.785374;-0.176468
-0.598964;-0.744215;-0.230410
-0.669908;-0.700841;-0.287450
-0.743427;-0.655923;-0.346647
-0.818362;-0.610154;-0.407032
1.048465;0.537756;0.790384
0.974239;0.583099;0.730594
0.902129;0.627173;0.672577
0.833271;0.669296;0.617286
0.768755;0.708816;0.565633
0.709604;0.745119;0.518475
0.656760;0.777639;0.476604
0.611071;0.805868;0.440728
0.573277;0.829363;0.411467
0.543999;0.847751;0.389344
0.523730;0.860737;0.374770
0.333828;0.933105;0.095046
0.332510;0.934725;0.096353
0.340848;0.930556;0.105752
0.358769;0.920639;0.123182
0.386058;0.905104;0.148462
0.422356;0.884167;0.181291
0.467169;0.858123;0.221257
0.519878;0.827345;0.267839
0.579742;0.792275;0.320417
0.645912;0.753424;0.378280
0.717448;0.711355;0.440639
0.793325;0.666683;0.506636
0.872455;0.620060;0.575359
0.953701;0.572168;0.645855
-0.906107;-0.578291;-0.540856
-0.824152;-0.626609;-0.469765
-0.743614;-0.674077;-0.399861
-0.665651;-0.720000;-0.332116
-0.591383;-0.763707;-0.267468
-0.521875;-0.804560;-0.206808
-0.458119;-0.841963;-0.150968
-0.401021;-0.875374;-0.100709
-0.351388;-0.904308;-0.056704
-0.309913;-0.928350;-0.019536
-0.277168;-0.947157;0.010317
-0.253591;-0.960465;0.032486
-0.239485;-0.968094;0.046719
-0.235009;-0.969948;0.052881
-0.240177;-0.966018;0.050962
-0.254860;-0.956383;0.041069
-0.278783;-0.941206;0.023433
-0.311534;-0.920735;-0.001601
-0.352568;-0.895298;-0.033575
-0.401214;-0.865295;-0.071929
-0.456688;-0.831198;-0.116005
-0.518103;-0.793537;-0.165060
-0.584482;-0.752900;-0.218274
-0.654775;-0.709916;-0.274768
-0.727870;-0.665252;-0.333611
-0.802616;-0.619597;-0.393837
1.064164;0.528342;0.803540
0.989654;0.573855;0.743512
0.917028;0.618238;0.685063
0.847431;0.660805;0.629152
0.781963;0.700896;0.576701
0.721661;0.737888;0.528579
0.667484;0.771208;0.485590
0.620302;0.800333;0.448463
0.580875;0.824807;0.417834
0.549850;0.844243;0.394247
0.527746;0.858328;0.378136
0.335949;0.931833;0.096823
0.332703;0.934610;0.096515
0.339111;0.931597;0.104296
0.355129;0.922822;0.120131
0.380568;0.908396;0.143861
0.415099;0.888519;0.175210
0.458255;0.863469;0.213787
0.509441;0.833604;0.259092
0.567938;0.799354;0.310525
0.632919;0.761216;0.367392
0.703461;0.719743;0.428918
0.778555;0.675540;0.494259
0.857124;0.629253;0.562512
0.938040;0.581560;0.632731
1.020137;0.533157;0.703941
-0.839765;-0.617246;-0.482849
-0.758850;-0.664940;-0.412630
-0.680281;-0.711226;-0.344376
-0.605187;-0.755429;-0.279036
-0.534645;-0.796902;-0.217509
-0.469663;-0.835040;-0.160642
-0.411166;-0.869290;-0.109210
-0.359981;-0.899155;-0.063905
-0.316825;-0.924205;-0.025328
-0.282293;-0.944083;0.006021
-0.256854;-0.958508;0.029751
-0.240837;-0.967283;0.045586
-0.234429;-0.970296;0.053367
-0.237674;-0.967519;0.053059
-0.250472;-0.959015;0.044747
-0.272575;-0.944929;0.028635
-0.303600;-0.925493;0.005048
-0.343027;-0.901019;-0.025580
-0.390210;-0.871894;-0.062708
-0.444386;-0.838575;-0.105696
-0.504688;-0.801582;-0.153818
-0.570157;-0.761491;-0.206269
-0.639754;-0.718924;-0.262180
-0.712380;-0.674541;-0.320630
-0.786889;-0.629028;-0.380658
1.079891;0.518911;0.816719
1.005144;0.564565;0.756493
0.932049;0.609230;0.697650
0.861757;0.652214;0.641157
0.795377;0.692851;0.587942
0.733963;0.730511;0.538888
0.678488;0.764609;0.494812
0.629842;0.794611;0.456458
0.588809;0.820049;0.424483
0.556058;0.840520;0.399449
0.532135;0.855697;0.381813
0.338452;0.930332;0.098921
0.333283;0.934262;0.097001
0.337759;0.932408;0.103164
0.351865;0.924779;0.117396
0.375442;0.911470;0.139566
0.408188;0.892663;0.169418
0.449663;0.868622;0.206586
0.499296;0.839687;0.250591
0.556393;0.806277;0.300851
0.620149;0.768874;0.356690
0.689657;0.728021;0.417350
0.763925;0.684314;0.481999
0.841888;0.638390;0.549744
0.922427;0.590923;0.619647
1.004382;0.542605;0.690738
-0.855426;-0.607854;-0.495973
-0.774180;-0.655746;-0.425476
-0.695050;-0.702369;-0.356753
-0.619173;-0.747042;-0.290756
-0.547638;-0.789110;-0.228397
-0.481467;-0.827962;-0.170534
-0.421604;-0.863031;-0.117956
-0.368895;-0.893809;-0.071375
-0.324081;-0.919853;-0.031409
-0.287783;-0.940790;0.001421
-0.260495;-0.956325;0.026700
-0.242573;-0.966242;0.044130
-0.234235;-0.970412;0.053529
-0.235554;-0.968791;0.054836
-0.246456;-0.961423;0.048112
-0.266725;-0.948438;0.033538
-0.296003;-0.930050;0.011415
-0.333797;-0.906554;-0.017845
-0.379486;-0.878325;-0.053721
-0.432330;-0.845805;-0.095593
-0.491481;-0.809502;-0.142750
-0.555997;-0.769983;-0.194403
-0.624854;-0.727859;-0.249694
-0.696965;-0.683785;-0.307712
-0.771191;-0.638442;-0.367502
1.095637;0.509468;0.829914
1.020701;0.555236;0.769530
0.947182;0.600155;0.710332
0.876239;0.643529;0.653293
0.808991;0.684687;0.599350
0.746502;0.722991;0.549396
0.689766;0.757846;0.504262
0.639688;0.788707;0.464709
0.597075;0.815092;0.431410
0.562619;0.836585;0.404948
0.536893;0.852843;0.385801
0.341336;0.928602;0.101337
0.334249;0.933682;0.097811
0.336793;0.932987;0.102354
0.348981;0.926508;0.114979
0.370684;0.914324;0.135578
0.401626;0.896598;0.163920
0.441397;0.873578;0.199660
0.489450;0.845592;0.242340
0.545116;0.813040;0.291400
0.607610;0.776394;0.346182
0.676044;0.736184;0.405942
0.749443;0.692998;0.469863
0.826755;0.647465;0.537062
0.906870;0.600252;0.606611
0.988636;0.552048;0.677543
-0.871125;-0.598440;-0.509128
-0.789595;-0.646502;-0.438394
-0.709950;-0.693434;-0.369239
-0.633333;-0.738550;-0.302622
-0.560845;-0.781190;-0.239465
-0.493523;-0.820732;-0.180638
-0.432328;-0.856600;-0.126943
-0.378125;-0.888274;-0.079110
-0.331679;-0.915297;-0.037776
-0.293634;-0.937282;-0.003482
-0.264511;-0.953917;0.023335
-0.244694;-0.964970;0.042353
-0.234429;-0.970296;0.053367
-0.233817;-0.969832;0.056292
-0.242815;-0.963606;0.051163
-0.261235;-0.951730;0.038139
-0.288746;-0.934401;0.017496
-0.324883;-0.911900;-0.010375
-0.369048;-0.884584;-0.044975
-0.420526;-0.852884;-0.085701
-0.478488;-0.817294;-0.131862
-0.542010;-0.778370;-0.182683
-0.610085;-0.736716;-0.237318
-0.681634;-0.692979;-0.294865
-0.755530;-0.647834;-0.354378
-0.830608;-0.601980;-0.414882
1.036314;0.545873;0.782614
0.962419;0.591018;0.723100
0.890869;0.634756;0.665553
0.822795;0.676409;0.610918
0.759272;0.715333;0.560098
0.701310;0.750923;0.513937
0.649833;0.782623;0.473210
0.605667;0.809939;0.438610
0.569530;0.832440;0.410739
0.542019;0.849769;0.390096
0.344599;0.926645;0.104072
0.335601;0.932872;0.098944
0.336213;0.933335;0.101868
0.346478;0.928009;0.112882
0.366295;0.916956;0.131900
0.395418;0.900321;0.158717
0.433463;0.878336;0.193011
0.479909;0.851313;0.234345
0.534112;0.819639;0.282179
0.595308;0.783771;0.335873
0.662630;0.744229;0.394701
0.735118;0.701589;0.457858
0.811734;0.656473;0.524475
0.891380;0.609541;0.593630
0.972909;0.561479;0.664363
-0.886852;-0.589009;-0.522307
-0.805086;-0.637213;-0.451375
-0.724971;-0.684426;-0.381827
-0.647659;-0.729959;-0.314627
-0.574260;-0.773145;-0.250707
-0.505825;-0.813354;-0.190947
-0.443332;-0.850001;-0.136165
-0.387666;-0.882553;-0.087105
-0.339613;-0.910539;-0.044424
-0.299842;-0.933559;-0.008685
-0.268899;-0.951285;0.019657
-0.247197;-0.963469;0.040256
-0.235009;-0.969948;0.052881
-0.232465;-0.970643;0.057425
-0.239552;-0.965563;0.053898
-0.256109;-0.954804;0.042434
-0.281835;-0.938546;0.023287
-0.316290;-0.917053;-0.003175
-0.358904;-0.890668;-0.036473
-0.408982;-0.859806;-0.076027
-0.465718;-0.824952;-0.121161
-0.528206;-0.786648;-0.171115
-0.595455;-0.745490;-0.225057
-0.666398;-0.702116;-0.282097
-0.739917;-0.657197;-0.341294
-0.814852;-0.611429;-0.401679
1.051975;0.536482;0.795737
0.977749;0.581825;0.735947
0.905638;0.625899;0.677930
0.836781;0.668022;0.622639
0.772265;0.707542;0.570986
0.713114;0.743844;0.523828
0.660270;0.776364;0.481956
0.614581;0.804594;0.446081
0.576787;0.828089;0.416820
0.547509;0.846477;0.394697
0.348240;0.924462;0.107123
0.337338;0.931830;0.100399
0.336020;0.933451;0.101706
0.344358;0.929281;0.111105
0.362279;0.919364;0.128535
0.389568;0.903830;0.153815
0.425865;0.882893;0.186644
0.470679;0.856849;0.226610
0.523388;0.826070;0.273192
0.583251;0.791001;0.325769
0.649422;0.752149;0.383633
0.720957;0.710081;0.445991
0.796834;0.665408;0.511989
0.875965;0.618785;0.580712
0.957210;0.570893;0.651208
-0.902598;-0.579566;-0.535503
-0.820642;-0.627883;-0.464412
-0.740104;-0.675351;-0.394509
-0.662141;-0.721274;-0.326763
-0.587873;-0.764982;-0.262115
-0.518365;-0.805834;-0.201455
-0.454609;-0.843238;-0.145615
-0.397512;-0.876648;-0.095356
-0.347879;-0.905582;-0.051351
-0.306404;-0.929624;-0.014183
-0.273658;-0.948431;0.015670
-0.250081;-0.961740;0.037839
-0.235975;-0.969369;0.052072
-0.231499;-0.971223;0.058234
-0.236667;-0.967293;0.056315
-0.251350;-0.957657;0.046422
-0.275273;-0.942481;0.028786
-0.308025;-0.922010;0.003752
-0.349058;-0.896572;-0.028223
-0.397704;-0.866569;-0.066577
-0.453178;-0.832472;-0.110652
-0.514593;-0.794812;-0.159707
-0.580972;-0.754175;-0.212921
-0.651265;-0.711191;-0.269415
-0.724360;-0.666526;-0.328258
-0.799106;-0.620871;-0.388484
1.067674;0.527067;0.808893
0.993164;0.572580;0.748865
0.920538;0.616964;0.690416
0.850941;0.659530;0.634505
0.785473;0.699621;0.582054
0.725171;0.736614;0.533932
0.670994;0.769933;0.490943
0.623811;0.799058;0.453815
0.584385;0.823532;0.423187
0.553360;0.842968;0.399600
0.352256;0.922054;0.110488
0.339458;0.930558;0.102176
0.336213;0.933335;0.101868
0.342621;0.930323;0.109649
0.358639;0.921547;0.125484
0.384078;0.907122;0.149214
0.418609;0.887244;0.180563
0.461765;0.862194;0.219140
0.512950;0.832329;0.264445
0.571447;0.798080;0.315878
0.636429;0.759941;0.372745
0.706971;0.718468;0.434271
0.782065;0.674265;0.499612
0.860634;0.627979;0.567865
0.941550;0.580285;0.638084
-0.918353;-0.570118;-0.548706
-0.836256;-0.618520;-0.477496
-0.755340;-0.666214;-0.407277
-0.676771;-0.712501;-0.339024
-0.601677;-0.756703;-0.273683
-0.531135;-0.798176;-0.212156
-0.466153;-0.836315;-0.155289
-0.407656;-0.870565;-0.103857
-0.356471;-0.900430;-0.058552
-0.313315;-0.925480;-0.019975
-0.278784;-0.945357;0.011374
-0.253344;-0.959783;0.035104
-0.237327;-0.968558;0.050939
-0.230919;-0.971570;0.058720
-0.234164;-0.968794;0.058412
-0.246962;-0.960289;0.050100
-0.269065;-0.946203;0.033988
-0.300090;-0.926768;0.010401
-0.339517;-0.902294;-0.020227
-0.386700;-0.873169;-0.057355
-0.440876;-0.839849;-0.100343
-0.501179;-0.802856;-0.148465
-0.566647;-0.762766;-0.200917
-0.636244;-0.720199;-0.256827
-0.708870;-0.675816;-0.315277
-0.783379;-0.630303;-0.375305
1.083401;0.517636;0.822072
1.008654;0.563291;0.761846
0.935559;0.607956;0.703003
0.865267;0.650939;0.646510
0.798887;0.691577;0.593295
0.737472;0.729237;0.544241
0.681998;0.763334;0.500165
0.633352;0.793337;0.461811
0.592319;0.818775;0.429836
0.559568;0.839245;0.404802
0.356644;0.919422;0.114166
0.341962;0.929057;0.104274
0.336793;0.932987;0.102354
0.341269;0.931133;0.108517
0.355375;0.923504;0.122749
0.378952;0.910196;0.144919
0.411698;0.891389;0.174771
0.453173;0.867347;0.211939
0.502806;0.838413;0.255944
0.559903;0.805003;0.306204
0.623659;0.767599;0.362043
0.693167;0.726746;0.422703
0.767435;0.683039;0.487352
0.845398;0.637116;0.555097
0.925936;0.589648;0.625000
1.007892;0.541331;0.696091
-0.851916;-0.609129;-0.490620
-0.770670;-0.657021;-0.420124
-0.691540;-0.703644;-0.351400
-0.615663;-0.748316;-0.285403
-0.544128;-0.790385;-0.223044
-0.477957;-0.829236;-0.165181
-0.418094;-0.864305;-0.112604
-0.365385;-0.895084;-0.066022
-0.320571;-0.921128;-0.026056
-0.284274;-0.942065;0.006774
-0.256985;-0.957599;0.032053
-0.239063;-0.967516;0.049483
-0.230726;-0.971686;0.058882
-0.232044;-0.970065;0.060189
-0.242946;-0.962697;0.053465
-0.263215;-0.949712;0.038891
-0.292493;-0.931324;0.016768
-0.330287;-0.907829;-0.012492
-0.375976;-0.879600;-0.048368
-0.428820;-0.847079;-0.090240
-0.487971;-0.810777;-0.137397
-0.552487;-0.771257;-0.189050
-0.621344;-0.729134;-0.244341
-0.693455;-0.685060;-0.302359
-0.767681;-0.639717;-0.362149
1.099147;0.508193;0.835267
1.024211;0.553962;0.774883
0.950692;0.598881;0.715685
0.879749;0.642255;0.658646
0.812501;0.683413;0.604703
0.750012;0.721717;0.554749
0.693276;0.756571;0.509615
0.643198;0.787433;0.470062
0.600584;0.813818;0.436763
0.566129;0.835310;0.410301
0.361403;0.916568;0.118154
0.344846;0.927328;0.106690
0.337759;0.932408;0.103164
0.340303;0.931713;0.107707
0.352491;0.925234;0.120332
0.374193;0.913049;0.140931
0.405136;0.895324;0.169273
0.444907;0.872304;0.205013
0.492960;0.844317;0.247693
0.548626;0.811765;0.296753
0.611119;0.775119;0.351535
0.679554;0.734910;0.411295
0.752953;0.691724;0.475215
0.830265;0.646191;0.542415
0.910380;0.598977;0.611964
0.992146;0.550773;0.682896
-0.867615;-0.599715;-0.503775
-0.786085;-0.647776;-0.433041
-0.706440;-0.694709;-0.363886
-0.629823;-0.739824;-0.297269
-0.557335;-0.782464;-0.234112
-0.490014;-0.822006;-0.175285
-0.428818;-0.857874;-0.121590
-0.374615;-0.889549;-0.073757
-0.328169;-0.916572;-0.032423
-0.290124;-0.938556;0.001871
-0.261001;-0.955191;0.028688
-0.241184;-0.966245;0.047706
-0.230919;-0.971570;0.058720
-0.230307;-0.971107;0.061645
-0.239305;-0.964881;0.056516
-0.257725;-0.953004;0.043492
-0.285236;-0.935676;0.022849
-0.321373;-0.913175;-0.005022
-0.365539;-0.885859;-0.039622
-0.417016;-0.854158;-0.080348
-0.474978;-0.818568;-0.126509
-0.538501;-0.779645;-0.177330
-0.606575;-0.737991;-0.231965
-0.678124;-0.694253;-0.289512
-0.752020;-0.649109;-0.349025
-0.827098;-0.603255;-0.409529
1.039824;0.544599;0.787967
0.965928;0.589743;0.728453
0.894379;0.633481;0.670906
0.826304;0.675135;0.616271
0.762782;0.714059;0.565450
0.704820;0.749648;0.519289
0.653343;0.781349;0.478563
0.609177;0.808665;0.443963
0.573040;0.831166;0.416092
0.366529;0.913494;0.122449
0.348109;0.925371;0.109425
0.339111;0.931597;0.104296
0.339723;0.932061;0.107221
0.349988;0.926735;0.118235
0.369805;0.915681;0.137253
0.398928;0.899047;0.164070
0.436973;0.877062;0.198364
0.483419;0.850039;0.239698
0.537622;0.818365;0.287531
0.598818;0.782496;0.341226
0.666139;0.742954;0.400054
0.738627;0.700315;0.463211
0.815244;0.655199;0.529827
0.894889;0.608267;0.598983
0.976419;0.560205;0.669716
-0.883342;-0.590283;-0.516955
-0.801576;-0.638487;-0.446023
-0.721461;-0.685701;-0.376474
-0.644149;-0.731234;-0.309274
-0.570750;-0.774420;-0.245354
-0.502316;-0.814629;-0.185594
-0.439822;-0.851275;-0.130812
-0.384156;-0.883827;-0.081752
-0.336103;-0.911814;-0.039071
-0.296332;-0.934834;-0.003332
-0.265389;-0.952559;0.025010
-0.243687;-0.964744;0.045609
-0.231499;-0.971223;0.058234
-0.228955;-0.971918;0.062778
-0.236042;-0.966838;0.059251
-0.252599;-0.956078;0.047787
-0.278325;-0.939820;0.028640
-0.312781;-0.918327;0.002178
-0.355394;-0.891942;-0.031120
-0.405472;-0.861081;-0.070674
-0.462208;-0.826227;-0.115808
-0.524697;-0.787923;-0.165762
-0.591945;-0.746765;-0.219705
-0.662888;-0.703390;-0.276744
-0.736407;-0.658472;-0.335941
-0.811343;-0.612703;-0.396326
1.055485;0.535207;0.801090
0.981259;0.580550;0.741300
0.909148;0.624624;0.683283
0.840291;0.666747;0.627991
0.775775;0.706267;0.576338
0.716624;0.742570;0.529181
0.663780;0.775090;0.487309
0.618091;0.803319;0.451433
0.580297;0.826814;0.422173
0.372019;0.910202;0.127050
0.351750;0.923188;0.112476
0.340848;0.930556;0.105752
0.339529;0.932176;0.107059
0.347867;0.928007;0.116458
0.365789;0.918090;0.133888
0.393078;0.902555;0.159167
0.429375;0.881618;0.191997
0.474189;0.855574;0.231963
0.526898;0.824796;0.278545
0.586761;0.789726;0.331122
0.652932;0.750875;0.388986
0.724467;0.708806;0.451344
0.800344;0.664134;0.517341
0.879474;0.617511;0.586065
0.960720;0.569619;0.656561
-0.899088;-0.580841;-0.530150
-0.817132;-0.629158;-0.459059
-0.736594;-0.676626;-0.389156
-0.658631;-0.722549;-0.321410
-0.584363;-0.766256;-0.256762
-0.514855;-0.807109;-0.196102
-0.451099;-0.844512;-0.140262
-0.394002;-0.877923;-0.090003
-0.344369;-0.906857;-0.045998
-0.302894;-0.930899;-0.008830
-0.270148;-0.949706;0.021023
-0.246571;-0.963014;0.043192
-0.232465;-0.970643;0.057425
-0.227989;-0.972497;0.063587
-0.233158;-0.968567;0.061668
-0.247840;-0.958932;0.051775
-0.271764;-0.943755;0.034139
-0.304515;-0.923284;0.009105
-0.345548;-0.897847;-0.022870
-0.394194;-0.867844;-0.061224
-0.449668;-0.833746;-0.105300
-0.511083;-0.796086;-0.154354
-0.577463;-0.755449;-0.207568
-0.647755;-0.712465;-0.264062
-0.720850;-0.667801;-0.322905
-0.795597;-0.622146;-0.383131
1.071183;0.525793;0.814246
0.996674;0.571306;0.754218
0.924048;0.615689;0.695769
0.854451;0.658256;0.639858
0.788983;0.698347;0.587407
0.728680;0.735339;0.539285
0.674504;0.768659;0.496296
0.627321;0.797784;0.459168
0.587894;0.822258;0.428540
0.377869;0.906694;0.131953
0.355766;0.920779;0.115841
0.342968;0.929284;0.107529
0.339723;0.932061;0.107221
0.346131;0.929048;0.115002
0.362148;0.920273;0.130837
0.387588;0.905847;0.154567
0.422119;0.885970;0.185916
0.465275;0.860920;0.224493
0.516460;0.831055;0.269798
0.574957;0.796805;0.321231
0.639939;0.758667;0.378098
0.710481;0.717194;0.439624
0.785575;0.672991;0.504965
0.864144;0.626704;0.573218
0.945059;0.579010;0.643437
1.027157;0.530608;0.714647
-0.832746;-0.619795;-0.472143
-0.751830;-0.667489;-0.401924
-0.673261;-0.713775;-0.333671
-0.598167;-0.757978;-0.268330
-0.527625;-0.799451;-0.206803
-0.462644;-0.837589;-0.149937
-0.404146;-0.871839;-0.098504
-0.352961;-0.901704;-0.053199
-0.309805;-0.926754;-0.014622
-0.275274;-0.946632;0.016727
-0.249835;-0.961057;0.040457
-0.233817;-0.969832;0.056292
-0.227409;-0.972845;0.064073
-0.230655;-0.970068;0.063765
-0.243452;-0.961564;0.055453
-0.265556;-0.947478;0.039341
-0.296581;-0.928042;0.015754
-0.336008;-0.903568;-0.014874
-0.383190;-0.874443;-0.052002
-0.437367;-0.841124;-0.094991
-0.497669;-0.804131;-0.143112
-0.563137;-0.764040;-0.195564
-0.632734;-0.721473;-0.251474
-0.705360;-0.677090;-0.309924
-0.779870;-0.631577;-0.369952
1.086910;0.516362;0.827425
1.012164;0.562016;0.767199
0.939069;0.606681;0.708356
0.868776;0.649665;0.651863
0.802397;0.690302;0.598648
0.740982;0.727962;0.549594
0.685508;0.762060;0.505518
0.636862;0.792062;0.467164
0.595828;0.817500;0.435189
0.384077;0.902971;0.137155
0.360154;0.918148;0.119519
0.345471;0.927783;0.109626
0.340303;0.931713;0.107707
0.344779;0.929859;0.113869
0.358885;0.922230;0.128102
0.382462;0.908921;0.150271
0.415208;0.890114;0.180124
0.456683;0.866073;0.217292
0.506316;0.837138;0.261297
0.563413;0.803728;0.311557
0.627169;0.766325;0.367396
0.696677;0.725472;0.428056
0.770945;0.681765;0.492705
0.848908;0.635841;0.560450
0.929446;0.588374;0.630353
1.011401;0.540056;0.701444
-0.848406;-0.610403;-0.485267
-0.767161;-0.658295;-0.414771
-0.688030;-0.704918;-0.346047
-0.612153;-0.749591;-0.280050
-0.540618;-0.791659;-0.217691
-0.474447;-0.830511;-0.159828
-0.414584;-0.865580;-0.107251
-0.361875;-0.896358;-0.060669
-0.317062;-0.922402;-0.020703
-0.280764;-0.943340;0.012127
-0.253475;-0.958874;0.037406
-0.235554;-0.968791;0.054836
-0.227216;-0.972961;0.064235
-0.228534;-0.971340;0.065542
-0.239436;-0.963972;0.058818
-0.259705;-0.950987;0.044244
-0.288983;-0.932599;0.022121
-0.326777;-0.909104;-0.007139
-0.372466;-0.880874;-0.043015
-0.425310;-0.848354;-0.084887
-0.484461;-0.812051;-0.132044
-0.548977;-0.772532;-0.183697
