-0.886579;1.353685;0.687593
-0.887512;1.306361;0.649155
-0.886540;1.248235;0.602457
-0.883823;1.180227;0.548201
-0.879551;1.103403;0.487205
-0.373935;0.868963;0.420384
-0.367206;0.778222;0.348744
-0.359615;0.682588;0.273363
-0.351421;0.583544;0.195375
-0.342897;0.482625;0.115952
0.265683;-0.518609;-0.163711
0.274042;-0.618589;-0.242416
0.281906;-0.715768;-0.318978
0.289010;-0.808640;-0.392247
0.295100;-0.895764;-0.461121
0.299937;-0.975785;-0.524562
0.303300;-1.047456;-0.581618
0.304991;-1.109653;-0.631430
0.304837;-1.161398;-0.673249
0.302694;-1.201867;-0.706445
0.298446;-1.230409;-0.730520
0.292009;-1.246549;-0.745112
0.283333;-1.250000;-0.750000
0.272401;-1.240667;-0.745112
0.259230;-1.218644;-0.730520
0.243871;-1.184220;-0.706445
0.226406;-1.137868;-0.673249
0.206951;-1.080241;-0.631430
0.185652;-1.012161;-0.581618
0.162682;-0.934609;-0.524562
0.138238;-0.848705;-0.461121
0.112540;-0.755699;-0.392247
0.085828;-0.656945;-0.318978
0.058355;-0.553883;-0.242416
0.030389;-0.448020;-0.163711
-0.597799;0.559095;0.115952
-0.625931;0.665897;0.195375
-0.653732;0.770823;0.273363
-0.680932;0.872340;0.348744
-0.707268;0.968964;0.420384
-0.732492;1.059286;0.487205
-0.756372;1.141992;0.548201
-0.778697;1.215882;0.602457
-0.799277;1.279890;0.649155
-0.817951;1.333097;0.687593
-0.834586;1.374746;0.717193
-0.849079;1.404256;0.737510
-0.861358;1.421226;0.748239
-0.871388;1.425447;0.749217
-0.879164;1.416898;0.740431
-0.884718;1.395752;0.722011
-0.888112;1.362372;0.694236
-0.889444;1.317305;0.657524
-0.888840;1.261271;0.612425
-0.886458;1.195158;0.559619
-0.882481;1.120006;0.499901
-0.377115;0.886987;0.434167
-0.370590;0.797396;0.363407
-0.363151;0.702624;0.288685
-0.355056;0.604141;0.211125
-0.346576;0.503472;0.131894
0.262015;-0.497824;-0.147817
0.270440;-0.598180;-0.226809
0.278425;-0.696041;-0.303893
0.285702;-0.789892;-0.377911
0.292014;-0.878277;-0.447748
0.297120;-0.959823;-0.512356
0.300794;-1.033257;-0.570761
0.302834;-1.097432;-0.622085
0.303062;-1.151339;-0.665557
0.301327;-1.194121;-0.700522
0.297508;-1.225092;-0.726454
0.291514;-1.243741;-0.742965
0.283288;-1.249744;-0.749804
0.272807;-1.242966;-0.746870
0.260081;-1.223464;-0.734206
0.245153;-1.191489;-0.712004
0.228101;-1.147476;-0.680596
0.209034;-1.092043;-0.640455
0.188091;-1.025980;-0.592186
0.165440;-0.950237;-0.536513
0.141273;-0.865908;-0.474275
0.115808;-0.774217;-0.406408
0.089278;-0.676499;-0.333932
0.061937;-0.574180;-0.257937
0.034048;-0.468755;-0.179567
0.005882;-0.361765;-0.100000
-0.622283;0.645226;0.179567
-0.650173;0.750651;0.257937
-0.677514;0.852970;0.333932
-0.704043;0.950687;0.406408
-0.729509;1.042378;0.474275
-0.753675;1.126708;0.536513
-0.776326;1.202451;0.592186
-0.797269;1.268514;0.640455
-0.816337;1.323947;0.680596
-0.833388;1.367959;0.712004
-0.848316;1.399935;0.734206
-0.861042;1.419436;0.746870
-0.871523;1.426215;0.749804
-0.879749;1.420212;0.742965
-0.885743;1.401563;0.726454
-0.889562;1.370592;0.700522
-0.891297;1.327809;0.665557
-0.891069;1.273903;0.622085
-0.889029;1.209728;0.570761
-0.885355;1.136293;0.512356
-0.380250;0.904748;0.447748
-0.373937;0.816363;0.377911
-0.366660;0.722512;0.303893
-0.358675;0.624650;0.226809
-0.350250;0.524295;0.147817
0.258341;-0.477002;-0.131894
0.266821;-0.577671;-0.211125
0.274915;-0.676154;-0.288685
0.282355;-0.770926;-0.363407
0.288880;-0.860517;-0.434167
0.294246;-0.943535;-0.499901
0.298223;-1.018688;-0.559619
0.300605;-1.084800;-0.612425
0.301208;-1.140834;-0.657524
0.299877;-1.185902;-0.694236
0.296482;-1.219282;-0.722011
0.290929;-1.240427;-0.740431
0.283153;-1.248976;-0.749217
0.273123;-1.244756;-0.748239
0.260843;-1.227785;-0.737510
0.246351;-1.198275;-0.717193
0.229716;-1.156626;-0.687593
0.211042;-1.103420;-0.649155
0.190461;-1.039412;-0.602457
0.168137;-0.965521;-0.548201
0.144257;-0.882815;-0.487205
0.119033;-0.792493;-0.420384
0.092697;-0.695869;-0.348744
0.065497;-0.594353;-0.273363
0.037696;-0.489427;-0.195375
0.009564;-0.382625;-0.115952
-0.618624;0.624491;0.163711
-0.646591;0.730354;0.242416
-0.674063;0.833415;0.318978
-0.700775;0.932170;0.392247
-0.726473;1.025176;0.461121
-0.750917;1.111079;0.524562
-0.773888;1.188632;0.581618
-0.795187;1.256712;0.631430
-0.814641;1.314339;0.673249
-0.832106;1.360691;0.706445
-0.847466;1.395115;0.730520
-0.860637;1.417137;0.745112
-0.871569;1.426471;0.750000
-0.880244;1.423020;0.745112
-0.886681;1.406880;0.730520
-0.890929;1.378338;0.706445
-0.893073;1.337868;0.673249
-0.893226;1.286124;0.631430
-0.891535;1.223926;0.581618
-0.888172;1.152256;0.524562
-0.383336;0.922235;0.461121
-0.377246;0.835111;0.392247
-0.370141;0.742239;0.318978
-0.362277;0.645060;0.242416
-0.353918;0.545079;0.163711
0.254662;-0.456154;-0.115952
0.263186;-0.557074;-0.195375
0.271379;-0.656118;-0.273363
0.278971;-0.751752;-0.348744
0.285699;-0.842493;-0.420384
0.291316;-0.926933;-0.487205
0.295588;-1.003757;-0.548201
0.298305;-1.071765;-0.602457
0.299277;-1.129890;-0.649155
0.298344;-1.177215;-0.687593
0.295370;-1.212981;-0.717193
0.290255;-1.236609;-0.737510
0.282927;-1.247697;-0.748239
0.273349;-1.246035;-0.749217
0.261517;-1.231604;-0.740431
0.247463;-1.204576;-0.722011
0.231249;-1.165314;-0.694236
0.212973;-1.114364;-0.657524
0.192762;-1.052447;-0.612425
0.170772;-0.980453;-0.559619
0.147187;-0.899417;-0.499901
0.122213;-0.810517;-0.434167
0.096080;-0.715043;-0.363407
0.069033;-0.614389;-0.288685
0.041331;-0.510023;-0.211125
0.013243;-0.403472;-0.131894
-0.614956;0.603706;0.147817
-0.642989;0.709944;0.226809
-0.670582;0.813688;0.303893
-0.697467;0.913422;0.377911
-0.723387;1.007689;0.447748
-0.748100;1.095117;0.512356
-0.771382;1.174434;0.570761
-0.793030;1.244491;0.622085
-0.812866;1.304280;0.665557
-0.830739;1.352945;0.700522
-0.846527;1.389798;0.726454
-0.860141;1.414330;0.742965
-0.871523;1.426215;0.749804
-0.880650;1.425319;0.746870
-0.887532;1.411700;0.734206
-0.892212;1.385607;0.712004
-0.894768;1.347476;0.680596
-0.895309;1.297926;0.640455
-0.893973;1.237745;0.592186
-0.890930;1.167884;0.536513
-0.386371;0.939437;0.474275
-0.380513;0.853628;0.406408
-0.373592;0.761793;0.333932
-0.365859;0.665357;0.257937
-0.357577;0.565814;0.179567
-0.349020;0.464706;0.100000
0.259538;-0.536402;-0.179567
0.267820;-0.635945;-0.257937
0.275553;-0.732381;-0.333932
0.282474;-0.824217;-0.406408
0.288332;-0.910025;-0.474275
0.292891;-0.988472;-0.536513
0.295934;-1.058333;-0.592186
0.297269;-1.118514;-0.640455
0.296729;-1.168064;-0.680596
0.294173;-1.206195;-0.712004
0.289493;-1.232288;-0.734206
0.282611;-1.245907;-0.746870
0.273484;-1.246803;-0.749804
0.262102;-1.234918;-0.742965
0.248488;-1.210386;-0.726454
0.232700;-1.173533;-0.700522
0.214827;-1.124868;-0.665557
0.194991;-1.065079;-0.622085
0.173343;-0.995022;-0.570761
0.150061;-0.915705;-0.512356
0.125348;-0.828277;-0.447748
0.099427;-0.734010;-0.377911
0.072542;-0.634277;-0.303893
0.044950;-0.530533;-0.226809
0.016917;-0.424295;-0.147817
-0.611282;0.582884;0.131894
-0.639370;0.689435;0.211125
-0.667072;0.793801;0.288685
-0.694120;0.894455;0.363407
-0.720253;0.989929;0.434167
-0.745226;1.078829;0.499901
-0.768811;1.159864;0.559619
-0.790801;1.231859;0.612425
-0.811012;1.293775;0.657524
-0.829288;1.344725;0.694236
-0.845502;1.383988;0.722011
-0.859556;1.411016;0.740431
-0.871388;1.425447;0.749217
-0.880966;1.427109;0.748239
-0.888294;1.416020;0.737510
-0.893410;1.392393;0.717193
-0.896383;1.356626;0.687593
-0.897316;1.309302;0.649155
-0.896344;1.251177;0.602457
-0.893627;1.183168;0.548201
-0.389355;0.956344;0.487205
-0.383739;0.871905;0.420384
-0.377010;0.781163;0.348744
-0.369419;0.685529;0.273363
-0.361225;0.586486;0.195375
-0.352701;0.485566;0.115952
0.255879;-0.515667;-0.163711
0.264238;-0.615648;-0.242416
0.272102;-0.712827;-0.318978
0.279206;-0.805699;-0.392247
0.285296;-0.892823;-0.461121
0.290133;-0.972844;-0.524562
0.293496;-1.044514;-0.581618
0.295187;-1.106712;-0.631430
0.295033;-1.158457;-0.673249
0.292890;-1.198926;-0.706445
0.288642;-1.227468;-0.730520
0.282205;-1.243608;-0.745112
0.273529;-1.247059;-0.750000
0.262597;-1.237725;-0.745112
0.249426;-1.215703;-0.730520
0.234067;-1.181279;-0.706445
0.216602;-1.134927;-0.673249
0.197148;-1.077300;-0.631430
0.175849;-1.009220;-0.581618
0.152878;-0.931668;-0.524562
0.128434;-0.845764;-0.461121
0.102736;-0.752758;-0.392247
0.076024;-0.654003;-0.318978
0.048551;-0.550942;-0.242416
0.020585;-0.445079;-0.163711
-0.607603;0.562037;0.115952
-0.635735;0.668839;0.195375
-0.663536;0.773765;0.273363
-0.690736;0.875281;0.348744
-0.717072;0.971905;0.420384
-0.742296;1.062227;0.487205
-0.766176;1.144933;0.548201
-0.788501;1.218824;0.602457
-0.809081;1.282832;0.649155
-0.827755;1.336038;0.687593
-0.844390;1.377687;0.717193
-0.858883;1.407197;0.737510
-0.871162;1.424168;0.748239
-0.881192;1.428388;0.749217
-0.888968;1.419839;0.740431
-0.894521;1.398693;0.722011
-0.897916;1.365314;0.694236
-0.899248;1.320246;0.657524
-0.898644;1.264212;0.612425
-0.896262;1.198100;0.559619
-0.392285;0.972947;0.499901
-0.386919;0.889929;0.434167
-0.380394;0.800338;0.363407
-0.372954;0.705566;0.288685
-0.364860;0.607082;0.211125
-0.356380;0.506413;0.131894
0.252211;-0.494883;-0.147817
0.260636;-0.595239;-0.226809
0.268621;-0.693100;-0.303893
0.275898;-0.786951;-0.377911
0.282210;-0.875336;-0.447748
0.287316;-0.956881;-0.512356
0.290990;-1.030316;-0.570761
0.293030;-1.094491;-0.622085
0.293258;-1.148398;-0.665557
0.291523;-1.191180;-0.700522
0.287704;-1.222151;-0.726454
0.281710;-1.240800;-0.742965
0.273484;-1.246803;-0.749804
0.263003;-1.240025;-0.746870
0.250277;-1.220523;-0.734206
0.235349;-1.188548;-0.712004
0.218297;-1.144535;-0.680596
0.199230;-1.089102;-0.640455
0.178287;-1.023039;-0.592186
0.155636;-0.947296;-0.536513
0.131469;-0.862966;-0.474275
0.106004;-0.771276;-0.406408
0.079474;-0.673558;-0.333932
0.052133;-0.571239;-0.257937
0.024244;-0.465814;-0.179567
-0.603922;0.541176;0.100000
-0.632087;0.648167;0.179567
-0.659976;0.753592;0.257937
-0.687318;0.855911;0.333932
-0.713847;0.953628;0.406408
-0.739312;1.045319;0.474275
-0.763479;1.129649;0.536513
-0.786130;1.205392;0.592186
-0.807073;1.271455;0.640455
-0.826141;1.326888;0.680596
-0.843192;1.370901;0.712004
-0.858120;1.402876;0.734206
-0.870846;1.422378;0.746870
-0.881327;1.429156;0.749804
-0.889553;1.423153;0.742965
-0.895547;1.404504;0.726454
-0.899366;1.373533;0.700522
-0.901101;1.330750;0.665557
-0.900873;1.276844;0.622085
-0.898833;1.212669;0.570761
-0.395159;0.989234;0.512356
-0.390054;0.907689;0.447748
-0.383741;0.819304;0.377911
-0.376464;0.725453;0.303893
-0.368479;0.627591;0.226809
-0.360054;0.527236;0.147817
0.248537;-0.474060;-0.131894
0.257017;-0.574729;-0.211125
0.265111;-0.673213;-0.288685
0.272551;-0.767985;-0.363407
0.279076;-0.857576;-0.434167
0.284442;-0.940594;-0.499901
0.288419;-1.015747;-0.559619
0.290801;-1.081859;-0.612425
0.291404;-1.137893;-0.657524
0.290073;-1.182961;-0.694236
0.286678;-1.216341;-0.722011
0.281125;-1.237486;-0.740431
0.273349;-1.246035;-0.749217
0.263319;-1.241815;-0.748239
0.251039;-1.224844;-0.737510
0.236547;-1.195334;-0.717193
0.219912;-1.153685;-0.687593
0.201238;-1.100479;-0.649155
0.180657;-1.036471;-0.602457
0.158333;-0.962580;-0.548201
0.134453;-0.879874;-0.487205
0.109229;-0.789552;-0.420384
0.082893;-0.692928;-0.348744
0.055693;-0.591412;-0.273363
0.027892;-0.486486;-0.195375
-0.000240;-0.379684;-0.115952
-0.628428;0.627432;0.163711
-0.656395;0.733295;0.242416
-0.683867;0.836356;0.318978
-0.710579;0.935111;0.392247
-0.736277;1.028117;0.461121
-0.760721;1.114020;0.524562
-0.783692;1.191573;0.581618
-0.804991;1.259653;0.631430
-0.824445;1.317280;0.673249
-0.841910;1.363632;0.706445
-0.857269;1.398056;0.730520
-0.870441;1.420078;0.745112
-0.881373;1.429412;0.750000
-0.890048;1.425961;0.745112
-0.896485;1.409821;0.730520
-0.900733;1.381279;0.706445
-0.902876;1.340810;0.673249
-0.903030;1.289065;0.631430
-0.901339;1.226867;0.581618
-0.397976;1.005197;0.524562
-0.393139;0.925176;0.461121
-0.387050;0.838052;0.392247
-0.379945;0.745180;0.318978
-0.372081;0.648001;0.242416
-0.363722;0.548020;0.163711
0.244858;-0.453213;-0.115952
0.253382;-0.554133;-0.195375
0.261576;-0.653176;-0.273363
0.269167;-0.748810;-0.348744
0.275896;-0.839552;-0.420384
0.281512;-0.923992;-0.487205
0.285784;-1.000815;-0.548201
0.288501;-1.068824;-0.602457
0.289473;-1.126949;-0.649155
0.288540;-1.174273;-0.687593
0.285567;-1.210040;-0.717193
0.280451;-1.233667;-0.737510
0.273123;-1.244756;-0.748239
0.263545;-1.243094;-0.749217
0.251713;-1.228662;-0.740431
0.237659;-1.201635;-0.722011
0.221445;-1.162372;-0.694236
0.203169;-1.111422;-0.657524
0.182958;-1.049506;-0.612425
0.160968;-0.977511;-0.559619
0.137383;-0.896476;-0.499901
0.112410;-0.807576;-0.434167
0.086276;-0.712102;-0.363407
0.059229;-0.611448;-0.288685
0.031527;-0.507082;-0.211125
0.003439;-0.400531;-0.131894
-0.624760;0.606648;0.147817
-0.652793;0.712886;0.226809
-0.680386;0.816630;0.303893
-0.707271;0.916363;0.377911
-0.733191;1.010630;0.447748
-0.757904;1.098058;0.512356
-0.781186;1.177375;0.570761
-0.802834;1.247432;0.622085
-0.822670;1.307221;0.665557
-0.840543;1.355886;0.700522
-0.856331;1.392739;0.726454
-0.869945;1.417271;0.742965
-0.881327;1.429156;0.749804
-0.890454;1.428260;0.746870
-0.897336;1.414641;0.734206
-0.902016;1.388548;0.712004
-0.904572;1.350417;0.680596
-0.905113;1.300867;0.640455
-0.903777;1.240686;0.592186
-0.400734;1.020825;0.536513
-0.396175;0.942378;0.474275
-0.390317;0.856570;0.406408
-0.383396;0.764734;0.333932
-0.375663;0.668298;0.257937
-0.367381;0.568755;0.179567
-0.358824;0.467647;0.100000
0.249734;-0.533461;-0.179567
0.258016;-0.633004;-0.257937
0.265749;-0.729440;-0.333932
0.272670;-0.821275;-0.406408
0.278528;-0.907084;-0.474275
0.283087;-0.985531;-0.536513
0.286130;-1.055392;-0.592186
0.287466;-1.115573;-0.640455
0.286925;-1.165123;-0.680596
0.284369;-1.203254;-0.712004
0.279689;-1.229347;-0.734206
0.272807;-1.242966;-0.746870
0.263680;-1.243862;-0.749804
0.252298;-1.231977;-0.742965
0.238684;-1.207445;-0.726454
0.222896;-1.170592;-0.700522
0.205023;-1.121927;-0.665557
0.185187;-1.062138;-0.622085
0.163539;-0.992081;-0.570761
0.140257;-0.912764;-0.512356
0.115544;-0.825336;-0.447748
0.089623;-0.731069;-0.377911
0.062739;-0.631335;-0.303893
0.035146;-0.527591;-0.226809
0.007113;-0.421353;-0.147817
-0.621086;0.585825;0.131894
-0.649174;0.692376;0.211125
-0.676876;0.796742;0.288685
-0.703923;0.897396;0.363407
-0.730057;0.992870;0.434167
-0.755030;1.081770;0.499901
-0.778615;1.162805;0.559619
-0.800605;1.234800;0.612425
-0.820816;1.296716;0.657524
-0.839092;1.347667;0.694236
-0.855306;1.386929;0.722011
-0.869360;1.413957;0.740431
-0.881192;1.428388;0.749217
-0.890770;1.430050;0.748239
-0.898098;1.418962;0.737510
-0.903214;1.395334;0.717193
-0.906187;1.359567;0.687593
-0.907120;1.312243;0.649155
-0.906148;1.254118;0.602457
-0.403431;1.036110;0.548201
-0.399159;0.959286;0.487205
-0.393543;0.874846;0.420384
-0.386814;0.784104;0.348744
-0.379223;0.688471;0.273363
-0.371029;0.589427;0.195375
-0.362505;0.488507;0.115952
0.246075;-0.512726;-0.163711
0.254434;-0.612707;-0.242416
0.262298;-0.709886;-0.318978
0.269403;-0.802758;-0.392247
0.275492;-0.889882;-0.461121
0.280329;-0.969903;-0.524562
0.283692;-1.041573;-0.581618
0.285383;-1.103771;-0.631430
0.285229;-1.155515;-0.673249
0.283086;-1.195985;-0.706445
0.278838;-1.224527;-0.730520
0.272401;-1.240667;-0.745112
0.263726;-1.244118;-0.750000
0.252794;-1.234784;-0.745112
0.239622;-1.212762;-0.730520
0.224263;-1.178338;-0.706445
0.206798;-1.131986;-0.673249
0.187344;-1.074359;-0.631430
0.166045;-1.006279;-0.581618
0.143074;-0.928726;-0.524562
0.118630;-0.842823;-0.461121
0.092932;-0.749817;-0.392247
0.066220;-0.651062;-0.318978
0.038748;-0.548001;-0.242416
0.010781;-0.442138;-0.163711
-0.617407;0.564978;0.115952
-0.645539;0.671780;0.195375
-0.673340;0.776706;0.273363
-0.700540;0.878222;0.348744
-0.726876;0.974846;0.420384
-0.752100;1.065168;0.487205
-0.775980;1.147874;0.548201
-0.798305;1.221765;0.602457
-0.818885;1.285773;0.649155
-0.837559;1.338979;0.687593
-0.854194;1.380628;0.717193
-0.868686;1.410138;0.737510
-0.880966;1.427109;0.748239
-0.890996;1.431329;0.749217
-0.898772;1.422780;0.740431
-0.904325;1.401635;0.722011
-0.907720;1.368255;0.694236
-0.909051;1.323187;0.657524
-0.908448;1.267153;0.612425
-0.406066;1.051041;0.559619
-0.402089;0.975888;0.499901
-0.396723;0.892870;0.434167
-0.390198;0.803279;0.363407
-0.382758;0.708507;0.288685
-0.374664;0.610023;0.211125
-0.366184;0.509355;0.131894
0.242407;-0.491942;-0.147817
0.250832;-0.592297;-0.226809
0.258817;-0.690159;-0.303893
0.266094;-0.784010;-0.377911
0.272407;-0.872395;-0.447748
0.277512;-0.953940;-0.512356
0.281186;-1.027375;-0.570761
0.283226;-1.091550;-0.622085
0.283454;-1.145456;-0.665557
0.281719;-1.188239;-0.700522
0.277900;-1.219210;-0.726454
0.271906;-1.237859;-0.742965
0.263680;-1.243862;-0.749804
0.253199;-1.237083;-0.746870
0.240473;-1.217582;-0.734206
0.225545;-1.185607;-0.712004
0.208493;-1.141594;-0.680596
0.189426;-1.086161;-0.640455
0.168483;-1.020098;-0.592186
0.145832;-0.944355;-0.536513
0.121665;-0.860025;-0.474275
0.096200;-0.768334;-0.406408
0.069671;-0.670617;-0.333932
0.042329;-0.568298;-0.257937
0.014440;-0.462873;-0.179567
-0.013725;-0.355882;-0.100000
-0.641891;0.651108;0.179567
-0.669780;0.756533;0.257937
-0.697122;0.858852;0.333932
-0.723651;0.956570;0.406408
-0.749116;1.048260;0.474275
-0.773283;1.132590;0.536513
-0.795934;1.208333;0.592186
-0.816877;1.274396;0.640455
-0.835944;1.329829;0.680596
-0.852996;1.373842;0.712004
-0.867924;1.405817;0.734206
-0.880650;1.425319;0.746870
-0.891131;1.432097;0.749804
-0.899357;1.426094;0.742965
-0.905351;1.407445;0.726454
-0.909170;1.376474;0.700522
-0.910905;1.333692;0.665557
-0.910677;1.279785;0.622085
-0.408637;1.065610;0.570761
-0.404963;0.992176;0.512356
-0.399858;0.910630;0.447748
-0.393545;0.822245;0.377911
-0.386268;0.728394;0.303893
-0.378283;0.630533;0.226809
-0.369858;0.530177;0.147817
0.238733;-0.471119;-0.131894
0.247213;-0.571788;-0.211125
0.255307;-0.670271;-0.288685
0.262747;-0.765043;-0.363407
0.269272;-0.854634;-0.434167
0.274638;-0.937653;-0.499901
0.278615;-1.012805;-0.559619
0.280997;-1.078918;-0.612425
0.281600;-1.134952;-0.657524
0.280269;-1.180019;-0.694236
0.276874;-1.213399;-0.722011
0.271321;-1.234545;-0.740431
0.263545;-1.243094;-0.749217
0.253515;-1.238873;-0.748239
0.241235;-1.221903;-0.737510
0.226743;-1.192393;-0.717193
0.210108;-1.150744;-0.687593
0.191434;-1.097537;-0.649155
0.170854;-1.033530;-0.602457
0.148529;-0.959639;-0.548201
0.124649;-0.876933;-0.487205
0.099425;-0.786611;-0.420384
0.073089;-0.689987;-0.348744
0.045889;-0.588471;-0.273363
0.018088;-0.483544;-0.195375
-0.010044;-0.376742;-0.115952
-0.638232;0.630373;0.163711
-0.666199;0.736236;0.242416
-0.693671;0.839298;0.318978
-0.720383;0.938052;0.392247
-0.746081;1.031058;0.461121
-0.770525;1.116962;0.524562
-0.793496;1.194514;0.581618
-0.814795;1.262594;0.631430
-0.834249;1.320221;0.673249
-0.851714;1.366573;0.706445
-0.867073;1.400997;0.730520
-0.880244;1.423020;0.745112
-0.891176;1.432353;0.750000
-0.899852;1.428902;0.745112
-0.906289;1.412762;0.730520
-0.910537;1.384220;0.706445
-0.912680;1.343751;0.673249
-0.912834;1.292006;0.631430
-0.411143;1.079808;0.581618
-0.407780;1.008138;0.524562
-0.402943;0.928117;0.461121
-0.396853;0.840993;0.392247
-0.389749;0.748121;0.318978
-0.381885;0.650942;0.242416
-0.373526;0.550962;0.163711
0.235054;-0.450272;-0.115952
0.243578;-0.551192;-0.195375
0.251772;-0.650235;-0.273363
0.259363;-0.745869;-0.348744
0.266092;-0.836611;-0.420384
0.271708;-0.921050;-0.487205
0.275980;-0.997874;-0.548201
0.278697;-1.065882;-0.602457
0.279669;-1.124008;-0.649155
0.278736;-1.171332;-0.687593
0.275763;-1.207099;-0.717193
0.270647;-1.230726;-0.737510
0.263319;-1.241815;-0.748239
0.253741;-1.240153;-0.749217
0.241909;-1.225721;-0.740431
0.227855;-1.198694;-0.722011
0.211641;-1.159431;-0.694236
0.193365;-1.108481;-0.657524
0.173154;-1.046565;-0.612425
0.151164;-0.974570;-0.559619
0.127579;-0.893535;-0.499901
0.102606;-0.804634;-0.434167
0.076472;-0.709161;-0.363407
0.049425;-0.608507;-0.288685
0.021723;-0.504141;-0.211125
-0.006365;-0.397590;-0.131894
-0.634564;0.609589;0.147817
-0.662597;0.715827;0.226809
-0.690190;0.819571;0.303893
-0.717074;0.919304;0.377911
-0.742995;1.013572;0.447748
-0.767708;1.100999;0.512356
-0.790990;1.180316;0.570761
-0.812638;1.250373;0.622085
-0.832474;1.310162;0.665557
-0.850347;1.358827;0.700522
-0.866135;1.395680;0.726454
-0.879749;1.420212;0.742965
-0.891131;1.432097;0.749804
-0.900258;1.431201;0.746870
-0.907140;1.417582;0.734206
-0.911820;1.391489;0.712004
-0.914376;1.353358;0.680596
-0.914917;1.303808;0.640455
-0.413581;1.093628;0.592186
-0.410538;1.023766;0.536513
-0.405979;0.945319;0.474275
-0.400121;0.859511;0.406408
-0.393200;0.767676;0.333932
-0.385467;0.671239;0.257937
-0.377185;0.571696;0.179567
-0.368627;0.470588;0.100000
0.239930;-0.530520;-0.179567
0.248212;-0.630063;-0.257937
0.255945;-0.726499;-0.333932
0.262866;-0.818334;-0.406408
0.268724;-0.904143;-0.474275
0.273283;-0.982590;-0.536513
0.276326;-1.052451;-0.592186
0.277662;-1.112632;-0.640455
0.277121;-1.162182;-0.680596
0.274565;-1.200312;-0.712004
0.269885;-1.226406;-0.734206
0.263003;-1.240025;-0.746870
0.253876;-1.240920;-0.749804
0.242494;-1.229035;-0.742965
0.228880;-1.204504;-0.726454
0.213092;-1.167650;-0.700522
0.195219;-1.118986;-0.665557
0.175383;-1.059197;-0.622085
0.153735;-0.989139;-0.570761
0.130453;-0.909823;-0.512356
0.105740;-0.822395;-0.447748
0.079820;-0.728128;-0.377911
0.052935;-0.628394;-0.303893
0.025342;-0.524650;-0.226809
-0.002691;-0.418412;-0.147817
-0.630890;0.588766;0.131894
-0.658978;0.695318;0.211125
-0.686680;0.799683;0.288685
-0.713727;0.900338;0.363407
-0.739861;0.995811;0.434167
-0.764834;1.084712;0.499901
-0.788419;1.165747;0.559619
-0.810409;1.237742;0.612425
-0.830620;1.299658;0.657524
-0.848896;1.350608;0.694236
-0.865110;1.389870;0.722011
-0.879164;1.416898;0.740431
-0.890996;1.431329;0.749217
-0.900574;1.432991;0.748239
-0.907902;1.421903;0.737510
-0.913018;1.398275;0.717193
-0.915991;1.362509;0.687593
-0.916924;1.315184;0.649155
-0.415952;1.107059;0.602457
-0.413235;1.039051;0.548201
-0.408963;0.962227;0.487205
-0.403347;0.877787;0.420384
-0.396618;0.787046;0.348744
-0.389027;0.691412;0.273363
-0.380833;0.592368;0.195375
-0.372309;0.491448;0.115952
0.236271;-0.509785;-0.163711
0.244630;-0.609765;-0.242416
0.252494;-0.706945;-0.318978
0.259599;-0.799817;-0.392247
0.265689;-0.886941;-0.461121
0.270525;-0.966962;-0.524562
0.273888;-1.038632;-0.581618
0.275579;-1.100829;-0.631430
0.275425;-1.152574;-0.673249
0.273282;-1.193044;-0.706445
0.269034;-1.221585;-0.730520
0.262597;-1.237725;-0.745112
0.253922;-1.241176;-0.750000
0.242990;-1.231843;-0.745112
0.229818;-1.209821;-0.730520
0.214459;-1.175397;-0.706445
0.196994;-1.129045;-0.673249
0.177540;-1.071418;-0.631430
0.156241;-1.003338;-0.581618
0.133270;-0.925785;-0.524562
0.108826;-0.839882;-0.461121
0.083128;-0.746876;-0.392247
0.056416;-0.648121;-0.318978
0.028944;-0.545060;-0.242416
0.000977;-0.439197;-0.163711
-0.627211;0.567919;0.115952
-0.655343;0.674721;0.195375
-0.683144;0.779647;0.273363
-0.710344;0.881163;0.348744
-0.736680;0.977787;0.420384
-0.761904;1.068109;0.487205
-0.785784;1.150815;0.548201
-0.808108;1.224706;0.602457
-0.828689;1.288714;0.649155
-0.847363;1.341920;0.687593
-0.863998;1.383570;0.717193
-0.878490;1.413079;0.737510
-0.890770;1.430050;0.748239
-0.900800;1.434270;0.749217
-0.908576;1.425721;0.740431
-0.914129;1.404576;0.722011
-0.917524;1.371196;0.694236
-0.918855;1.326128;0.657524
-0.418252;1.120095;0.612425
-0.415870;1.053982;0.559619
-0.411893;0.978829;0.499901
-0.406527;0.895811;0.434167
-0.400002;0.806220;0.363407
-0.392562;0.711448;0.288685
-0.384468;0.612965;0.211125
-0.375988;0.512296;0.131894
0.232603;-0.489000;-0.147817
0.241028;-0.589356;-0.226809
0.249013;-0.687218;-0.303893
0.256290;-0.781069;-0.377911
0.262603;-0.869454;-0.447748
0.267708;-0.950999;-0.512356
0.271382;-1.024434;-0.570761
0.273422;-1.088609;-0.622085
0.273650;-1.142515;-0.665557
0.271915;-1.185298;-0.700522
0.268096;-1.216269;-0.726454
0.262102;-1.234918;-0.742965
0.253876;-1.240920;-0.749804
0.243395;-1.234142;-0.746870
0.230669;-1.214641;-0.734206
0.215741;-1.182665;-0.712004
0.198690;-1.138652;-0.680596
0.179622;-1.083220;-0.640455
0.158679;-1.017157;-0.592186
